(1.95314,0,0,1) 
(1.94566,0,0,1) 
(1.94212,0,0,1) 
(1.94256,0,0,1) 
(1.94695,0,0,1) 
(1.95529,0,0,1) 
(1.96675,0,0,1) 
(1.97945,0,0,1) 
(1.96865,0,0,1) 
(1.93352,0,0,1) 
(1.90171,0,0,1) 
(1.8734,0,0,1) 
(1.84774,0,0,1) 
(1.82222,0,0,1) 
(1.7967,0,0,1) 
(1.77117,0,0,1) 
(1.74319,0,0,1) 
(1.71413,0,0,1) 
(1.68508,0,0,1) 
(1.65745,0,0,1) 
(1.63402,0,0,1) 
(1.61503,0,0,1) 
(1.60064,0,0,1) 
(1.59098,0,0,1) 
(1.58612,0,0,1) 
(1.58612,0,0,1) 
(1.59098,0,0,1) 
(1.60064,0,0,1) 
(1.61503,0,0,1) 
(1.63402,0,0,1) 
(1.65745,0,0,1) 
(1.68508,0,0,1) 
(1.71413,0,0,1) 
(1.74319,0,0,1) 
(1.77117,0,0,1) 
(1.79669,0,0,1) 
(1.82222,0,0,1) 
(1.84774,0,0,1) 
(1.8734,0,0,1) 
(1.90171,0,0,1) 
(1.93352,0,0,1) 
(1.96865,0,0,1) 
(1.97945,0,0,1) 
(1.96675,0,0,1) 
(1.95529,0,0,1) 
(1.94695,0,0,1) 
(1.94256,0,0,1) 
(1.94212,0,0,1) 
(1.94566,0,0,1) 
(1.95314,0,0,1) 
(1.96452,0,0,1) 
(1.97973,0,0,1) 
(1.9987,0,0,1) 
(2.0213,0,0,1) 
(2.04742,0,0,1) 
(2.07693,0,0,1) 
(2.10951,0,0,1) 
(2.05624,0,0,1) 
(2.02338,0,0,1) 
(1.99308,0,0,1) 
(1.96624,0,0,1) 
(1.94299,0,0,1) 
(1.92348,0,0,1) 
(1.90782,0,0,1) 
(1.8961,0,0,1) 
(1.88839,0,0,1) 
(1.88475,0,0,1) 
(1.8852,0,0,1) 
(1.88973,0,0,1) 
(1.89831,0,0,1) 
(1.91034,0,0,1) 
(1.92372,0,0,1) 
(1.91761,0,0,1) 
(1.88174,0,0,1) 
(1.84927,0,0,1) 
(1.82036,0,0,1) 
(1.79452,0,0,1) 
(1.769,0,0,1) 
(1.74348,0,0,1) 
(1.71796,0,0,1) 
(1.6917,0,0,1) 
(1.66264,0,0,1) 
(1.63358,0,0,1) 
(1.60533,0,0,1) 
(1.58113,0,0,1) 
(1.56149,0,0,1) 
(1.54661,0,0,1) 
(1.5366,0,0,1) 
(1.53158,0,0,1) 
(1.53158,0,0,1) 
(1.5366,0,0,1) 
(1.54661,0,0,1) 
(1.56149,0,0,1) 
(1.58113,0,0,1) 
(1.60533,0,0,1) 
(1.63358,0,0,1) 
(1.66264,0,0,1) 
(1.6917,0,0,1) 
(1.71796,0,0,1) 
(1.74348,0,0,1) 
(1.769,0,0,1) 
(1.79452,0,0,1) 
(1.82036,0,0,1) 
(1.84927,0,0,1) 
(1.88174,0,0,1) 
(1.91761,0,0,1) 
(1.92372,0,0,1) 
(1.91034,0,0,1) 
(1.89831,0,0,1) 
(1.88973,0,0,1) 
(1.8852,0,0,1) 
(1.88475,0,0,1) 
(1.88839,0,0,1) 
(1.8961,0,0,1) 
(1.90782,0,0,1) 
(1.92348,0,0,1) 
(1.94299,0,0,1) 
(1.96624,0,0,1) 
(1.99308,0,0,1) 
(2.02338,0,0,1) 
(2.05624,0,0,1) 
(2.00314,0,0,1) 
(1.9704,0,0,1) 
(1.93928,0,0,1) 
(1.91168,0,0,1) 
(1.88776,0,0,1) 
(1.86768,0,0,1) 
(1.85154,0,0,1) 
(1.83946,0,0,1) 
(1.83152,0,0,1) 
(1.82776,0,0,1) 
(1.82822,0,0,1) 
(1.83289,0,0,1) 
(1.84175,0,0,1) 
(1.85432,0,0,1) 
(1.86842,0,0,1) 
(1.86676,0,0,1) 
(1.83012,0,0,1) 
(1.79694,0,0,1) 
(1.76741,0,0,1) 
(1.74131,0,0,1) 
(1.71579,0,0,1) 
(1.69026,0,0,1) 
(1.66474,0,0,1) 
(1.63922,0,0,1) 
(1.61115,0,0,1) 
(1.58209,0,0,1) 
(1.55338,0,0,1) 
(1.52835,0,0,1) 
(1.50803,0,0,1) 
(1.49261,0,0,1) 
(1.48224,0,0,1) 
(1.47703,0,0,1) 
(1.47703,0,0,1) 
(1.48224,0,0,1) 
(1.49261,0,0,1) 
(1.50803,0,0,1) 
(1.52835,0,0,1) 
(1.55338,0,0,1) 
(1.58209,0,0,1) 
(1.61115,0,0,1) 
(1.63922,0,0,1) 
(1.66474,0,0,1) 
(1.69026,0,0,1) 
(1.71579,0,0,1) 
(1.74131,0,0,1) 
(1.76741,0,0,1) 
(1.79694,0,0,1) 
(1.83012,0,0,1) 
(1.86676,0,0,1) 
(1.86842,0,0,1) 
(1.85432,0,0,1) 
(1.84175,0,0,1) 
(1.83289,0,0,1) 
(1.82822,0,0,1) 
(1.82776,0,0,1) 
(1.83152,0,0,1) 
(1.83946,0,0,1) 
(1.85154,0,0,1) 
(1.86768,0,0,1) 
(1.88776,0,0,1) 
(1.91168,0,0,1) 
(1.93928,0,0,1) 
(1.9704,0,0,1) 
(2.00314,0,0,1) 
(1.95022,0,0,1) 
(1.91773,0,0,1) 
(1.88606,0,0,1) 
(1.85767,0,0,1) 
(1.83305,0,0,1) 
(1.81236,0,0,1) 
(1.79573,0,0,1) 
(1.78327,0,0,1) 
(1.77507,0,0,1) 
(1.7712,0,0,1) 
(1.77167,0,0,1) 
(1.77649,0,0,1) 
(1.78563,0,0,1) 
(1.79875,0,0,1) 
(1.81361,0,0,1) 
(1.81611,0,0,1) 
(1.77866,0,0,1) 
(1.74474,0,0,1) 
(1.71455,0,0,1) 
(1.68809,0,0,1) 
(1.66257,0,0,1) 
(1.63705,0,0,1) 
(1.61153,0,0,1) 
(1.586,0,0,1) 
(1.55965,0,0,1) 
(1.5306,0,0,1) 
(1.50161,0,0,1) 
(1.47571,0,0,1) 
(1.45465,0,0,1) 
(1.43866,0,0,1) 
(1.4279,0,0,1) 
(1.42249,0,0,1) 
(1.42249,0,0,1) 
(1.4279,0,0,1) 
(1.43866,0,0,1) 
(1.45465,0,0,1) 
(1.47571,0,0,1) 
(1.50161,0,0,1) 
(1.5306,0,0,1) 
(1.55965,0,0,1) 
(1.586,0,0,1) 
(1.61153,0,0,1) 
(1.63705,0,0,1) 
(1.66257,0,0,1) 
(1.68809,0,0,1) 
(1.71455,0,0,1) 
(1.74474,0,0,1) 
(1.77866,0,0,1) 
(1.81611,0,0,1) 
(1.81361,0,0,1) 
(1.79875,0,0,1) 
(1.78563,0,0,1) 
(1.77649,0,0,1) 
(1.77167,0,0,1) 
(1.7712,0,0,1) 
(1.77507,0,0,1) 
(1.78327,0,0,1) 
(1.79573,0,0,1) 
(1.81236,0,0,1) 
(1.83305,0,0,1) 
(1.85767,0,0,1) 
(1.88606,0,0,1) 
(1.91773,0,0,1) 
(1.95022,0,0,1) 
(1.8975,0,0,1) 
(1.86528,0,0,1) 
(1.83348,0,0,1) 
(1.80426,0,0,1) 
(1.77891,0,0,1) 
(1.75758,0,0,1) 
(1.74042,0,0,1) 
(1.72756,0,0,1) 
(1.7191,0,0,1) 
(1.7151,0,0,1) 
(1.71559,0,0,1) 
(1.72057,0,0,1) 
(1.73,0,0,1) 
(1.74366,0,0,1) 
(1.75933,0,0,1) 
(1.76574,0,0,1) 
(1.72739,0,0,1) 
(1.69268,0,0,1) 
(1.66179,0,0,1) 
(1.63488,0,0,1) 
(1.60936,0,0,1) 
(1.58383,0,0,1) 
(1.55831,0,0,1) 
(1.53279,0,0,1) 
(1.50727,0,0,1) 
(1.4791,0,0,1) 
(1.45005,0,0,1) 
(1.42321,0,0,1) 
(1.40137,0,0,1) 
(1.38476,0,0,1) 
(1.37358,0,0,1) 
(1.36795,0,0,1) 
(1.36795,0,0,1) 
(1.37358,0,0,1) 
(1.38476,0,0,1) 
(1.40137,0,0,1) 
(1.42321,0,0,1) 
(1.45005,0,0,1) 
(1.4791,0,0,1) 
(1.50727,0,0,1) 
(1.53279,0,0,1) 
(1.55831,0,0,1) 
(1.58383,0,0,1) 
(1.60936,0,0,1) 
(1.63488,0,0,1) 
(1.66179,0,0,1) 
(1.69268,0,0,1) 
(1.72739,0,0,1) 
(1.76574,0,0,1) 
(1.75933,0,0,1) 
(1.74366,0,0,1) 
(1.73,0,0,1) 
(1.72057,0,0,1) 
(1.71559,0,0,1) 
(1.7151,0,0,1) 
(1.7191,0,0,1) 
(1.72756,0,0,1) 
(1.74042,0,0,1) 
(1.75758,0,0,1) 
(1.77891,0,0,1) 
(1.80426,0,0,1) 
(1.83348,0,0,1) 
(1.86528,0,0,1) 
(1.89749,0,0,1) 
(1.84499,0,0,1) 
(1.81306,0,0,1) 
(1.78153,0,0,1) 
(1.75151,0,0,1) 
(1.72538,0,0,1) 
(1.70338,0,0,1) 
(1.68567,0,0,1) 
(1.67239,0,0,1) 
(1.66365,0,0,1) 
(1.65951,0,0,1) 
(1.66002,0,0,1) 
(1.66517,0,0,1) 
(1.67491,0,0,1) 
(1.6891,0,0,1) 
(1.70562,0,0,1) 
(1.71611,0,0,1) 
(1.67662,0,0,1) 
(1.64089,0,0,1) 
(1.60916,0,0,1) 
(1.58166,0,0,1) 
(1.55614,0,0,1) 
(1.53062,0,0,1) 
(1.5051,0,0,1) 
(1.47957,0,0,1) 
(1.45405,0,0,1) 
(1.42761,0,0,1) 
(1.39855,0,0,1) 
(1.37087,0,0,1) 
(1.34818,0,0,1) 
(1.33091,0,0,1) 
(1.31927,0,0,1) 
(1.31341,0,0,1) 
(1.31341,0,0,1) 
(1.31927,0,0,1) 
(1.33091,0,0,1) 
(1.34818,0,0,1) 
(1.37087,0,0,1) 
(1.39855,0,0,1) 
(1.42761,0,0,1) 
(1.45405,0,0,1) 
(1.47957,0,0,1) 
(1.5051,0,0,1) 
(1.53062,0,0,1) 
(1.55614,0,0,1) 
(1.58166,0,0,1) 
(1.60916,0,0,1) 
(1.64089,0,0,1) 
(1.67662,0,0,1) 
(1.71611,0,0,1) 
(1.70562,0,0,1) 
(1.6891,0,0,1) 
(1.67491,0,0,1) 
(1.66517,0,0,1) 
(1.66002,0,0,1) 
(1.65951,0,0,1) 
(1.66365,0,0,1) 
(1.67239,0,0,1) 
(1.68567,0,0,1) 
(1.70338,0,0,1) 
(1.72538,0,0,1) 
(1.75151,0,0,1) 
(1.78153,0,0,1) 
(1.81306,0,0,1) 
(1.84499,0,0,1) 
(1.79271,0,0,1) 
(1.7611,0,0,1) 
(1.7299,0,0,1) 
(1.69947,0,0,1) 
(1.67253,0,0,1) 
(1.64982,0,0,1) 
(1.63153,0,0,1) 
(1.61781,0,0,1) 
(1.60877,0,0,1) 
(1.6045,0,0,1) 
(1.60502,0,0,1) 
(1.61034,0,0,1) 
(1.62041,0,0,1) 
(1.63513,0,0,1) 
(1.65255,0,0,1) 
(1.6674,0,0,1) 
(1.62673,0,0,1) 
(1.58987,0,0,1) 
(1.55711,0,0,1) 
(1.52869,0,0,1) 
(1.50293,0,0,1) 
(1.4774,0,0,1) 
(1.45188,0,0,1) 
(1.42636,0,0,1) 
(1.40084,0,0,1) 
(1.37531,0,0,1) 
(1.34706,0,0,1) 
(1.31872,0,0,1) 
(1.29511,0,0,1) 
(1.27712,0,0,1) 
(1.26499,0,0,1) 
(1.25888,0,0,1) 
(1.25888,0,0,1) 
(1.26499,0,0,1) 
(1.27712,0,0,1) 
(1.29511,0,0,1) 
(1.31872,0,0,1) 
(1.34706,0,0,1) 
(1.37531,0,0,1) 
(1.40084,0,0,1) 
(1.42636,0,0,1) 
(1.45188,0,0,1) 
(1.4774,0,0,1) 
(1.50293,0,0,1) 
(1.52869,0,0,1) 
(1.55711,0,0,1) 
(1.58987,0,0,1) 
(1.62673,0,0,1) 
(1.6674,0,0,1) 
(1.65255,0,0,1) 
(1.63513,0,0,1) 
(1.62041,0,0,1) 
(1.61034,0,0,1) 
(1.60502,0,0,1) 
(1.6045,0,0,1) 
(1.60877,0,0,1) 
(1.61781,0,0,1) 
(1.63153,0,0,1) 
(1.64982,0,0,1) 
(1.67253,0,0,1) 
(1.69947,0,0,1) 
(1.7299,0,0,1) 
(1.7611,0,0,1) 
(1.79271,0,0,1) 
(1.74069,0,0,1) 
(1.70942,0,0,1) 
(1.67858,0,0,1) 
(1.64822,0,0,1) 
(1.62042,0,0,1) 
(1.59697,0,0,1) 
(1.57807,0,0,1) 
(1.56388,0,0,1) 
(1.55453,0,0,1) 
(1.5501,0,0,1) 
(1.55065,0,0,1) 
(1.55615,0,0,1) 
(1.56657,0,0,1) 
(1.5818,0,0,1) 
(1.60017,0,0,1) 
(1.61969,0,0,1) 
(1.57779,0,0,1) 
(1.53977,0,0,1) 
(1.50591,0,0,1) 
(1.47651,0,0,1) 
(1.45022,0,0,1) 
(1.42429,0,0,1) 
(1.39866,0,0,1) 
(1.37314,0,0,1) 
(1.34762,0,0,1) 
(1.3221,0,0,1) 
(1.29557,0,0,1) 
(1.26676,0,0,1) 
(1.24217,0,0,1) 
(1.22341,0,0,1) 
(1.21073,0,0,1) 
(1.20435,0,0,1) 
(1.20435,0,0,1) 
(1.21073,0,0,1) 
(1.22341,0,0,1) 
(1.24217,0,0,1) 
(1.26676,0,0,1) 
(1.29557,0,0,1) 
(1.3221,0,0,1) 
(1.34762,0,0,1) 
(1.37314,0,0,1) 
(1.39866,0,0,1) 
(1.42429,0,0,1) 
(1.45022,0,0,1) 
(1.47651,0,0,1) 
(1.50591,0,0,1) 
(1.53977,0,0,1) 
(1.57779,0,0,1) 
(1.61969,0,0,1) 
(1.60017,0,0,1) 
(1.5818,0,0,1) 
(1.56657,0,0,1) 
(1.55615,0,0,1) 
(1.55065,0,0,1) 
(1.5501,0,0,1) 
(1.55453,0,0,1) 
(1.56388,0,0,1) 
(1.57807,0,0,1) 
(1.59697,0,0,1) 
(1.62042,0,0,1) 
(1.64822,0,0,1) 
(1.67858,0,0,1) 
(1.70942,0,0,1) 
(1.74069,0,0,1) 
(1.68894,0,0,1) 
(1.65804,0,0,1) 
(1.62759,0,0,1) 
(1.59764,0,0,1) 
(1.56913,0,0,1) 
(1.5449,0,0,1) 
(1.52536,0,0,1) 
(1.51067,0,0,1) 
(1.50099,0,0,1) 
(1.4964,0,0,1) 
(1.49697,0,0,1) 
(1.50267,0,0,1) 
(1.51345,0,0,1) 
(1.52921,0,0,1) 
(1.54856,0,0,1) 
(1.56924,0,0,1) 
(1.5299,0,0,1) 
(1.49066,0,0,1) 
(1.45566,0,0,1) 
(1.42522,0,0,1) 
(1.39834,0,0,1) 
(1.3719,0,0,1) 
(1.34576,0,0,1) 
(1.31995,0,0,1) 
(1.29441,0,0,1) 
(1.26888,0,0,1) 
(1.24336,0,0,1) 
(1.21504,0,0,1) 
(1.18938,0,0,1) 
(1.16977,0,0,1) 
(1.1565,0,0,1) 
(1.14982,0,0,1) 
(1.14982,0,0,1) 
(1.1565,0,0,1) 
(1.16976,0,0,1) 
(1.18938,0,0,1) 
(1.21504,0,0,1) 
(1.24336,0,0,1) 
(1.26888,0,0,1) 
(1.2944,0,0,1) 
(1.31995,0,0,1) 
(1.34576,0,0,1) 
(1.3719,0,0,1) 
(1.39834,0,0,1) 
(1.42522,0,0,1) 
(1.45566,0,0,1) 
(1.49066,0,0,1) 
(1.5299,0,0,1) 
(1.56924,0,0,1) 
(1.54856,0,0,1) 
(1.52921,0,0,1) 
(1.51345,0,0,1) 
(1.50267,0,0,1) 
(1.49697,0,0,1) 
(1.4964,0,0,1) 
(1.50099,0,0,1) 
(1.51067,0,0,1) 
(1.52536,0,0,1) 
(1.5449,0,0,1) 
(1.56913,0,0,1) 
(1.59764,0,0,1) 
(1.62759,0,0,1) 
(1.65804,0,0,1) 
(1.68894,0,0,1) 
(1.6375,0,0,1) 
(1.60699,0,0,1) 
(1.57697,0,0,1) 
(1.54748,0,0,1) 
(1.51874,0,0,1) 
(1.4937,0,0,1) 
(1.47347,0,0,1) 
(1.45826,0,0,1) 
(1.44823,0,0,1) 
(1.44348,0,0,1) 
(1.44406,0,0,1) 
(1.44997,0,0,1) 
(1.46115,0,0,1) 
(1.47746,0,0,1) 
(1.49779,0,0,1) 
(1.51955,0,0,1) 
(1.48316,0,0,1) 
(1.44265,0,0,1) 
(1.40645,0,0,1) 
(1.37492,0,0,1) 
(1.34737,0,0,1) 
(1.3204,0,0,1) 
(1.29373,0,0,1) 
(1.26737,0,0,1) 
(1.24134,0,0,1) 
(1.21567,0,0,1) 
(1.19015,0,0,1) 
(1.16352,0,0,1) 
(1.13675,0,0,1) 
(1.11621,0,0,1) 
(1.10231,0,0,1) 
(1.09529,0,0,1) 
(1.09529,0,0,1) 
(1.10231,0,0,1) 
(1.11621,0,0,1) 
(1.13675,0,0,1) 
(1.16352,0,0,1) 
(1.19015,0,0,1) 
(1.21567,0,0,1) 
(1.24134,0,0,1) 
(1.26737,0,0,1) 
(1.29373,0,0,1) 
(1.3204,0,0,1) 
(1.34737,0,0,1) 
(1.37492,0,0,1) 
(1.40645,0,0,1) 
(1.44265,0,0,1) 
(1.48316,0,0,1) 
(1.51955,0,0,1) 
(1.49779,0,0,1) 
(1.47746,0,0,1) 
(1.46115,0,0,1) 
(1.44997,0,0,1) 
(1.44406,0,0,1) 
(1.44348,0,0,1) 
(1.44823,0,0,1) 
(1.45826,0,0,1) 
(1.47347,0,0,1) 
(1.4937,0,0,1) 
(1.51874,0,0,1) 
(1.54747,0,0,1) 
(1.57697,0,0,1) 
(1.60699,0,0,1) 
(1.6375,0,0,1) 
(1.58639,0,0,1) 
(1.55631,0,0,1) 
(1.52675,0,0,1) 
(1.49775,0,0,1) 
(1.46934,0,0,1) 
(1.44344,0,0,1) 
(1.42251,0,0,1) 
(1.40675,0,0,1) 
(1.39634,0,0,1) 
(1.39141,0,0,1) 
(1.39202,0,0,1) 
(1.39815,0,0,1) 
(1.40973,0,0,1) 
(1.42664,0,0,1) 
(1.44796,0,0,1) 
(1.47087,0,0,1) 
(1.43768,0,0,1) 
(1.39585,0,0,1) 
(1.35841,0,0,1) 
(1.32574,0,0,1) 
(1.29744,0,0,1) 
(1.26992,0,0,1) 
(1.24269,0,0,1) 
(1.21575,0,0,1) 
(1.18914,0,0,1) 
(1.16287,0,0,1) 
(1.13697,0,0,1) 
(1.11141,0,0,1) 
(1.08432,0,0,1) 
(1.06277,0,0,1) 
(1.04816,0,0,1) 
(1.04077,0,0,1) 
(1.04077,0,0,1) 
(1.04816,0,0,1) 
(1.06277,0,0,1) 
(1.08432,0,0,1) 
(1.11141,0,0,1) 
(1.13697,0,0,1) 
(1.16287,0,0,1) 
(1.18914,0,0,1) 
(1.21575,0,0,1) 
(1.24269,0,0,1) 
(1.26992,0,0,1) 
(1.29744,0,0,1) 
(1.32574,0,0,1) 
(1.35841,0,0,1) 
(1.39585,0,0,1) 
(1.43768,0,0,1) 
(1.47087,0,0,1) 
(1.44796,0,0,1) 
(1.42664,0,0,1) 
(1.40973,0,0,1) 
(1.39815,0,0,1) 
(1.39202,0,0,1) 
(1.39141,0,0,1) 
(1.39634,0,0,1) 
(1.40675,0,0,1) 
(1.42251,0,0,1) 
(1.44344,0,0,1) 
(1.46934,0,0,1) 
(1.49775,0,0,1) 
(1.52675,0,0,1) 
(1.55631,0,0,1) 
(1.58639,0,0,1) 
(1.53565,0,0,1) 
(1.50603,0,0,1) 
(1.47697,0,0,1) 
(1.4485,0,0,1) 
(1.42067,0,0,1) 
(1.39425,0,0,1) 
(1.37256,0,0,1) 
(1.35622,0,0,1) 
(1.34542,0,0,1) 
(1.34031,0,0,1) 
(1.34093,0,0,1) 
(1.3473,0,0,1) 
(1.35932,0,0,1) 
(1.37684,0,0,1) 
(1.39917,0,0,1) 
(1.42328,0,0,1) 
(1.39359,0,0,1) 
(1.35039,0,0,1) 
(1.31166,0,0,1) 
(1.27779,0,0,1) 
(1.24866,0,0,1) 
(1.22057,0,0,1) 
(1.19276,0,0,1) 
(1.16522,0,0,1) 
(1.138,0,0,1) 
(1.11111,0,0,1) 
(1.08457,0,0,1) 
(1.05842,0,0,1) 
(1.03211,0,0,1) 
(1.00944,0,0,1) 
(0.994045,0,0,1) 
(0.986256,0,0,1) 
(0.986256,0,0,1) 
(0.994044,0,0,1) 
(1.00944,0,0,1) 
(1.03211,0,0,1) 
(1.05842,0,0,1) 
(1.08457,0,0,1) 
(1.11111,0,0,1) 
(1.138,0,0,1) 
(1.16522,0,0,1) 
(1.19276,0,0,1) 
(1.22057,0,0,1) 
(1.24866,0,0,1) 
(1.27779,0,0,1) 
(1.31166,0,0,1) 
(1.35039,0,0,1) 
(1.39359,0,0,1) 
(1.42328,0,0,1) 
(1.39917,0,0,1) 
(1.37684,0,0,1) 
(1.35932,0,0,1) 
(1.3473,0,0,1) 
(1.34093,0,0,1) 
(1.34031,0,0,1) 
(1.34542,0,0,1) 
(1.35622,0,0,1) 
(1.37256,0,0,1) 
(1.39425,0,0,1) 
(1.42067,0,0,1) 
(1.4485,0,0,1) 
(1.47697,0,0,1) 
(1.50603,0,0,1) 
(1.53565,0,0,1) 
(1.48531,0,0,1) 
(1.45619,0,0,1) 
(1.42767,0,0,1) 
(1.3998,0,0,1) 
(1.3726,0,0,1) 
(1.34622,0,0,1) 
(1.32375,0,0,1) 
(1.3068,0,0,1) 
(1.29559,0,0,1) 
(1.29028,0,0,1) 
(1.29093,0,0,1) 
(1.29754,0,0,1) 
(1.31001,0,0,1) 
(1.32819,0,0,1) 
(1.35152,0,0,1) 
(1.3769,0,0,1) 
(1.35102,0,0,1) 
(1.30641,0,0,1) 
(1.26633,0,0,1) 
(1.23122,0,0,1) 
(1.20118,0,0,1) 
(1.17251,0,0,1) 
(1.14409,0,0,1) 
(1.11594,0,0,1) 
(1.08807,0,0,1) 
(1.06053,0,0,1) 
(1.03332,0,0,1) 
(1.00648,0,0,1) 
(0.980028,0,0,1) 
(0.956254,0,0,1) 
(0.939987,0,0,1) 
(0.931746,0,0,1) 
(0.931746,0,0,1) 
(0.939987,0,0,1) 
(0.956254,0,0,1) 
(0.980028,0,0,1) 
(1.00648,0,0,1) 
(1.03332,0,0,1) 
(1.06053,0,0,1) 
(1.08807,0,0,1) 
(1.11594,0,0,1) 
(1.14409,0,0,1) 
(1.17251,0,0,1) 
(1.20118,0,0,1) 
(1.23122,0,0,1) 
(1.26633,0,0,1) 
(1.30641,0,0,1) 
(1.35102,0,0,1) 
(1.3769,0,0,1) 
(1.35152,0,0,1) 
(1.32819,0,0,1) 
(1.31001,0,0,1) 
(1.29754,0,0,1) 
(1.29093,0,0,1) 
(1.29028,0,0,1) 
(1.29559,0,0,1) 
(1.3068,0,0,1) 
(1.32375,0,0,1) 
(1.34622,0,0,1) 
(1.3726,0,0,1) 
(1.3998,0,0,1) 
(1.42767,0,0,1) 
(1.45619,0,0,1) 
(1.48531,0,0,1) 
(1.43542,0,0,1) 
(1.40685,0,0,1) 
(1.37892,0,0,1) 
(1.35168,0,0,1) 
(1.32518,0,0,1) 
(1.29944,0,0,1) 
(1.2762,0,0,1) 
(1.25861,0,0,1) 
(1.24697,0,0,1) 
(1.24145,0,0,1) 
(1.24213,0,0,1) 
(1.24899,0,0,1) 
(1.26195,0,0,1) 
(1.28081,0,0,1) 
(1.30514,0,0,1) 
(1.33185,0,0,1) 
(1.31012,0,0,1) 
(1.26407,0,0,1) 
(1.2226,0,0,1) 
(1.18619,0,0,1) 
(1.15515,0,0,1) 
(1.12588,0,0,1) 
(1.09685,0,0,1) 
(1.06806,0,0,1) 
(1.03954,0,0,1) 
(1.01131,0,0,1) 
(0.983397,0,0,1) 
(0.95583,0,0,1) 
(0.928639,0,0,1) 
(0.903693,0,0,1) 
(0.886462,0,0,1) 
(0.877719,0,0,1) 
(0.877719,0,0,1) 
(0.886462,0,0,1) 
(0.903693,0,0,1) 
(0.928639,0,0,1) 
(0.95583,0,0,1) 
(0.983397,0,0,1) 
(1.01131,0,0,1) 
(1.03954,0,0,1) 
(1.06806,0,0,1) 
(1.09685,0,0,1) 
(1.12588,0,0,1) 
(1.15515,0,0,1) 
(1.18619,0,0,1) 
(1.2226,0,0,1) 
(1.26407,0,0,1) 
(1.31012,0,0,1) 
(1.33185,0,0,1) 
(1.30514,0,0,1) 
(1.28081,0,0,1) 
(1.26195,0,0,1) 
(1.24899,0,0,1) 
(1.24213,0,0,1) 
(1.24145,0,0,1) 
(1.24697,0,0,1) 
(1.25861,0,0,1) 
(1.2762,0,0,1) 
(1.29944,0,0,1) 
(1.32518,0,0,1) 
(1.35168,0,0,1) 
(1.37892,0,0,1) 
(1.40685,0,0,1) 
(1.43542,0,0,1) 
(1.38602,0,0,1) 
(1.35805,0,0,1) 
(1.33077,0,0,1) 
(1.30423,0,0,1) 
(1.27848,0,0,1) 
(1.25356,0,0,1) 
(1.23007,0,0,1) 
(1.21181,0,0,1) 
(1.19972,0,0,1) 
(1.19398,0,0,1) 
(1.19468,0,0,1) 
(1.20182,0,0,1) 
(1.21528,0,0,1) 
(1.23485,0,0,1) 
(1.26018,0,0,1) 
(1.28829,0,0,1) 
(1.27105,0,0,1) 
(1.22353,0,0,1) 
(1.18064,0,0,1) 
(1.14289,0,0,1) 
(1.11076,0,0,1) 
(1.08089,0,0,1) 
(1.05122,0,0,1) 
(1.02179,0,0,1) 
(0.992589,0,0,1) 
(0.963659,0,0,1) 
(0.935019,0,0,1) 
(0.906697,0,0,1) 
(0.878724,0,0,1) 
(0.852577,0,0,1) 
(0.83429,0,0,1) 
(0.824995,0,0,1) 
(0.824995,0,0,1) 
(0.83429,0,0,1) 
(0.852577,0,0,1) 
(0.878723,0,0,1) 
(0.906697,0,0,1) 
(0.935019,0,0,1) 
(0.963659,0,0,1) 
(0.992589,0,0,1) 
