i: 0
1.6375 1.60699 1.57697 1.54748 1.51874 1.4937 1.47347 1.45826 1.44823 1.44348 1.44406 1.44997 1.46115 1.47746 1.49779 1.51955 1.48316 1.44265 1.40645 1.37492 1.34737 1.3204 1.29373 1.26737 1.24134 1.21567 1.19015 1.16352 1.13675 1.11621 1.10231 1.09529 1.09529 1.10231 1.11621 1.13675 1.16352 1.19015 1.21567 1.24134 1.26737 1.29373 1.3204 1.34737 1.37492 1.40645 1.44265 1.48316 1.51955 1.49779 1.47746 1.46115 1.44997 1.44406 1.44348 1.44823 1.45826 1.47347 1.4937 1.51874 1.54747 1.57697 1.60699 1.6375 | j: 10
1.58639 1.55631 1.52675 1.49775 1.46934 1.44344 1.42251 1.40675 1.39634 1.39141 1.39202 1.39815 1.40973 1.42664 1.44796 1.47087 1.43768 1.39585 1.35841 1.32574 1.29744 1.26992 1.24269 1.21575 1.18914 1.16287 1.13697 1.11141 1.08432 1.06277 1.04816 1.04077 1.04077 1.04816 1.06277 1.08432 1.11141 1.13697 1.16287 1.18914 1.21575 1.24269 1.26992 1.29744 1.32574 1.35841 1.39585 1.43768 1.47087 1.44796 1.42664 1.40973 1.39815 1.39202 1.39141 1.39634 1.40675 1.42251 1.44344 1.46934 1.49775 1.52675 1.55631 1.58639 | j: 11
1.53565 1.50603 1.47697 1.4485 1.42067 1.39425 1.37256 1.35622 1.34542 1.34031 1.34093 1.3473 1.35932 1.37684 1.39917 1.42328 1.39359 1.35039 1.31166 1.27779 1.24866 1.22057 1.19276 1.16522 1.138 1.11111 1.08457 1.05842 1.03211 1.00944 0.994045 0.986256 0.986256 0.994044 1.00944 1.03211 1.05842 1.08457 1.11111 1.138 1.16522 1.19276 1.22057 1.24866 1.27779 1.31166 1.35039 1.39359 1.42328 1.39917 1.37684 1.35932 1.3473 1.34093 1.34031 1.34542 1.35622 1.37256 1.39425 1.42067 1.4485 1.47697 1.50603 1.53565 | j: 12
1.48531 1.45619 1.42767 1.3998 1.3726 1.34622 1.32375 1.3068 1.29559 1.29028 1.29093 1.29754 1.31001 1.32819 1.35152 1.3769 1.35102 1.30641 1.26633 1.23122 1.20118 1.17251 1.14409 1.11594 1.08807 1.06053 1.03332 1.00648 0.980028 0.956254 0.939987 0.931746 0.931746 0.939987 0.956254 0.980028 1.00648 1.03332 1.06053 1.08807 1.11594 1.14409 1.17251 1.20118 1.23122 1.26633 1.30641 1.35102 1.3769 1.35152 1.32819 1.31001 1.29754 1.29093 1.29028 1.29559 1.3068 1.32375 1.34622 1.3726 1.3998 1.42767 1.45619 1.48531 | j: 13
1.43542 1.40685 1.37892 1.35168 1.32518 1.29944 1.2762 1.25861 1.24697 1.24145 1.24213 1.24899 1.26195 1.28081 1.30514 1.33185 1.31012 1.26407 1.2226 1.18619 1.15515 1.12588 1.09685 1.06806 1.03954 1.01131 0.983397 0.95583 0.928639 0.903693 0.886462 0.877719 0.877719 0.886462 0.903693 0.928639 0.95583 0.983397 1.01131 1.03954 1.06806 1.09685 1.12588 1.15515 1.18619 1.2226 1.26407 1.31012 1.33185 1.30514 1.28081 1.26195 1.24899 1.24213 1.24145 1.24697 1.25861 1.2762 1.29944 1.32518 1.35168 1.37892 1.40685 1.43542 | j: 14
1.38602 1.35805 1.33077 1.30423 1.27848 1.25356 1.23007 1.21181 1.19972 1.19398 1.19468 1.20182 1.21528 1.23485 1.26018 1.28829 1.27105 1.22353 1.18064 1.14289 1.11076 1.08089 1.05122 1.02179 0.992589 0.963659 0.935019 0.906697 0.878724 0.852577 0.83429 0.824995 0.824995 0.83429 0.852577 0.878723 0.906697 0.935019 0.963659 0.992589 1.02179 1.05122 1.08089 1.11076 1.14289 1.18064 1.22353 1.27105 1.28829 1.26018 1.23485 1.21528 1.20182 1.19468 1.19398 1.19972 1.21181 1.23007 1.25356 1.27848 1.30423 1.33077 1.35805 1.38602 | j: 15
1.33718 1.30985 1.28328 1.25751 1.23258 1.20856 1.18552 1.16656 1.15399 1.14802 1.14875 1.15618 1.17016 1.19047 1.21679 1.24636 1.23398 1.18497 1.14063 1.10152 1.0682 1.03774 1.00745 0.97735 0.947469 0.917823 0.888436 0.859334 0.830546 0.803186 0.783748 0.773846 0.773846 0.783748 0.803186 0.830546 0.859334 0.888436 0.917823 0.947469 0.97735 1.00745 1.03774 1.0682 1.10152 1.14063 1.18497 1.23398 1.24636 1.21679 1.19047 1.17016 1.15618 1.14875 1.14802 1.15399 1.16656 1.18552 1.20856 1.23258 1.25751 1.28328 1.30985 1.33718 | j: 16
1.28894 1.26234 1.23654 1.21161 1.18759 1.16455 1.14254 1.12305 1.10999 1.10378 1.10454 1.11226 1.12679 1.14787 1.17515 1.20622 1.1991 1.14861 1.10281 1.0623 1.02773 0.996664 0.965757 0.935014 0.904451 0.874088 0.843947 0.81405 0.784428 0.75586 0.735172 0.724606 0.724606 0.735172 0.75586 0.784428 0.81405 0.843946 0.874088 0.904451 0.935014 0.965757 0.996664 1.02773 1.0623 1.10281 1.14861 1.1991 1.20622 1.17515 1.14787 1.12679 1.11226 1.10454 1.10378 1.10999 1.12305 1.14254 1.16455 1.18759 1.21161 1.23654 1.26234 1.28894 | j: 17
1.24139 1.21557 1.19063 1.16662 1.1436 1.12164 1.10079 1.08148 1.06791 1.06146 1.06225 1.07027 1.08536 1.10723 1.13549 1.16808 1.1661 1.11465 1.06739 1.02549 0.989625 0.957941 0.926442 0.895073 0.863848 0.832784 0.801898 0.771213 0.740754 0.711011 0.688978 0.677692 0.677692 0.688977 0.711011 0.740754 0.771213 0.801898 0.832784 0.863848 0.895073 0.926442 0.957941 0.989625 1.02549 1.06739 1.11465 1.1661 1.16808 1.13549 1.10723 1.08536 1.07027 1.06225 1.06146 1.06791 1.08148 1.10079 1.12164 1.1436 1.16662 1.19063 1.21557 1.24139 | j: 18
1.19461 1.16966 1.14565 1.12266 1.10075 1.07997 1.06039 1.0421 1.02801 1.0213 1.02213 1.03046 1.04612 1.0688 1.09805 1.13213 1.13366 1.08296 1.03463 0.991342 0.954196 0.921863 0.889816 0.857863 0.826017 0.79429 0.762696 0.731253 0.699981 0.669138 0.645676 0.63362 0.63362 0.645676 0.669138 0.699981 0.731253 0.762696 0.79429 0.826017 0.857863 0.889816 0.921863 0.954195 0.991342 1.03463 1.08296 1.13366 1.13213 1.09805 1.0688 1.04612 1.03046 1.02213 1.0213 1.02801 1.0421 1.06039 1.07997 1.10075 1.12266 1.14565 1.16966 1.19461 | j: 19
1.14868 1.12469 1.10172 1.07985 1.05915 1.03968 1.02151 1.00472 0.990535 0.983574 0.984429 0.993079 1.00932 1.03281 1.06305 1.09858 1.10171 1.05206 1.00456 0.96015 0.921746 0.888752 0.856223 0.823755 0.791355 0.759033 0.726799 0.694665 0.662645 0.630832 0.605889 0.593024 0.593024 0.605889 0.630832 0.662645 0.694664 0.726799 0.759033 0.791355 0.823755 0.856223 0.888752 0.921746 0.960149 1.00456 1.05206 1.10171 1.09858 1.06305 1.03281 1.00932 0.993079 0.984429 0.983574 0.990535 1.00472 1.02151 1.03968 1.05915 1.07985 1.10172 1.12469 1.14868 | j: 20
1.10392 1.08078 1.05897 1.03834 1.01897 1.00094 0.984319 0.969176 0.955779 0.948563 0.94945 0.958416 0.975239 0.999522 1.03074 1.06766 1.07031 1.02179 0.975608 0.931693 0.891961 0.858543 0.825778 0.793012 0.760246 0.72748 0.694721 0.662009 0.629358 0.596781 0.570351 0.556666 0.556666 0.570351 0.596781 0.629358 0.662009 0.694721 0.72748 0.760246 0.793011 0.825777 0.858543 0.891961 0.931692 0.975608 1.02179 1.07031 1.06766 1.03074 0.999522 0.975239 0.958416 0.94945 0.948563 0.955779 0.969176 0.984319 1.00094 1.01897 1.03834 1.05897 1.08078 1.10392 | j: 21
1.06102 1.03808 1.01754 0.998281 0.980392 0.963945 0.949017 0.935679 0.924001 0.916582 0.917499 0.926775 0.944161 0.969224 1.00138 1.0396 1.03951 0.992226 0.947453 0.90379 0.862655 0.828409 0.796035 0.763269 0.730503 0.697737 0.664971 0.632205 0.599439 0.566673 0.538839 0.524332 0.524332 0.538839 0.566673 0.599439 0.632205 0.664971 0.697737 0.730503 0.763269 0.796035 0.828409 0.862655 0.90379 0.947453 0.992226 1.03951 1.0396 1.00138 0.969224 0.944162 0.926775 0.917499 0.916582 0.924001 0.935679 0.949017 0.963945 0.980392 0.998281 1.01754 1.03808 1.06102 | j: 22
1.02024 0.996742 0.9776 0.959859 0.943598 0.928894 0.915823 0.904455 0.894855 0.887958 0.888904 0.898475 0.916399 0.9422 0.975252 1.01465 1.00936 0.963417 0.919584 0.875921 0.833639 0.798243 0.765957 0.733526 0.70076 0.667994 0.635228 0.602462 0.569696 0.53693 0.507814 0.492394 0.492394 0.507814 0.53693 0.569696 0.602462 0.635228 0.667994 0.70076 0.733526 0.765957 0.798243 0.833639 0.875921 0.919584 0.963417 1.00936 1.01465 0.975252 0.9422 0.916399 0.898475 0.888904 0.887958 0.894855 0.904455 0.915823 0.928894 0.943598 0.959859 0.9776 0.996742 1.02024 | j: 23
0.981835 0.957396 0.939346 0.923278 0.90881 0.896017 0.884974 0.875746 0.868391 0.863024 0.863998 0.873841 0.89226 0.918739 0.952606 0.993034 0.979917 0.935377 0.891714 0.848051 0.804946 0.768089 0.735791 0.703505 0.671017 0.638251 0.605485 0.572719 0.539953 0.507187 0.476926 0.460472 0.460472 0.476926 0.507187 0.539953 0.572719 0.605485 0.638251 0.671017 0.703505 0.735791 0.768089 0.804946 0.848051 0.891714 0.935377 0.979917 0.993034 0.952606 0.918739 0.89226 0.873841 0.863998 0.863024 0.868391 0.875746 0.884974 0.896017 0.908809 0.923278 0.939345 0.957396 0.981835 | j: 24
0.946102 0.920715 0.902989 0.888766 0.876266 0.865563 0.856724 0.849808 0.844861 0.841918 0.843107 0.853191 0.872047 0.899121 0.9337 0.974978 0.951255 0.907508 0.863845 0.820182 0.776611 0.738131 0.705625 0.673339 0.641053 0.608508 0.575742 0.542976 0.51021 0.477444 0.446203 0.428571 0.428571 0.446203 0.477444 0.51021 0.542976 0.575742 0.608508 0.641052 0.673339 0.705625 0.738131 0.776611 0.820182 0.863845 0.907508 0.951255 0.974978 0.9337 0.899121 0.872047 0.853191 0.843107 0.841918 0.844861 0.849808 0.856724 0.865563 0.876266 0.888766 0.902989 0.920715 0.946102 | j: 25
0.913353 0.887029 0.868822 0.856574 0.846227 0.837796 0.831339 0.826901 0.824516 0.824202 0.826536 0.83682 0.856036 0.883601 0.918765 0.960692 0.923429 0.879639 0.835976 0.792313 0.74865 0.70846 0.675459 0.643173 0.610887 0.5786 0.545999 0.513233 0.480467 0.447701 0.415681 0.396696 0.396696 0.415681 0.447701 0.480467 0.513233 0.545999 0.5786 0.610887 0.643173 0.675459 0.70846 0.74865 0.792313 0.835976 0.879639 0.923429 0.960692 0.918765 0.883601 0.856036 0.83682 0.826536 0.824202 0.824516 0.826901 0.831339 0.837796 0.846227 0.856574 0.868822 0.887029 0.913353 | j: 26
0.883919 0.856692 0.837825 0.826971 0.818968 0.812991 0.809087 0.807284 0.807598 0.810025 0.814549 0.824983 0.844468 0.872399 0.907996 0.943811 0.898253 0.852563 0.80811 0.764443 0.72078 0.679115 0.645294 0.613007 0.580721 0.548435 0.516148 0.48349 0.450724 0.417959 0.38541 0.364852 0.364852 0.38541 0.417958 0.450724 0.48349 0.516148 0.548435 0.580721 0.613007 0.645294 0.679115 0.72078 0.764443 0.80811 0.852563 0.898253 0.943811 0.907996 0.872399 0.844468 0.824983 0.814549 0.810025 0.807598 0.807284 0.809087 0.812991 0.818968 0.826971 0.837825 0.856692 0.883919 | j: 27
0.858142 0.83007 0.810584 0.800246 0.794774 0.791427 0.790233 0.791201 0.794324 0.799576 0.806915 0.817876 0.837526 0.865681 0.901543 0.924356 0.876801 0.829086 0.782406 0.73696 0.692911 0.65014 0.615128 0.582842 0.550555 0.518269 0.485983 0.453696 0.420982 0.388216 0.355451 0.333049 0.333049 0.355451 0.388216 0.420982 0.453696 0.485983 0.518269 0.550555 0.582842 0.615128 0.65014 0.692911 0.73696 0.782406 0.829085 0.876801 0.924356 0.901543 0.865681 0.837526 0.817876 0.806915 0.799576 0.794324 0.791201 0.790233 0.791427 0.794774 0.800246 0.810584 0.83007 0.858142 | j: 28
0.836361 0.807531 0.787488 0.776912 0.773933 0.773375 0.775026 0.778872 0.78488 0.793002 0.803174 0.815622 0.835326 0.863553 0.899496 0.902849 0.856765 0.809744 0.76096 0.713168 0.666583 0.621953 0.585329 0.552676 0.52039 0.488103 0.455817 0.423531 0.391239 0.358473 0.325707 0.301301 0.301301 0.325707 0.358473 0.391239 0.42353 0.455817 0.488103 0.520389 0.552676 0.585329 0.621953 0.666583 0.713168 0.76096 0.809744 0.856765 0.902849 0.899496 0.863553 0.835326 0.815622 0.803174 0.793002 0.78488 0.778872 0.775026 0.773375 0.773934 0.776912 0.787488 0.807531 0.836361 | j: 29
0.818893 0.789426 0.768911 0.758076 0.756723 0.759086 0.763683 0.770476 0.779406 0.790401 0.803083 0.81621 0.835714 0.86374 0.899492 0.881578 0.836721 0.793041 0.74361 0.694178 0.645146 0.598258 0.560009 0.52539 0.491376 0.458104 0.425651 0.393365 0.361078 0.32873 0.295964 0.269625 0.269625 0.295964 0.32873 0.361078 0.393365 0.425651 0.458104 0.491376 0.52539 0.560009 0.598257 0.645145 0.694178 0.74361 0.793041 0.836721 0.881578 0.899492 0.86374 0.835714 0.81621 0.803083 0.790401 0.779406 0.770476 0.763683 0.759086 0.756723 0.758076 0.768911 0.789426 0.818893 | j: 30
0.80602 0.776064 0.755187 0.744152 0.743395 0.748774 0.756378 0.766142 0.777984 0.790862 0.80374 0.816819 0.836111 0.863933 0.899493 0.860577 0.817023 0.776366 0.726934 0.677503 0.628072 0.58041 0.540918 0.504579 0.468615 0.433119 0.398215 0.364076 0.330936 0.298626 0.266221 0.238053 0.238053 0.266221 0.298626 0.330936 0.364076 0.398215 0.433118 0.468615 0.504579 0.540918 0.58041 0.628072 0.677503 0.726934 0.776366 0.817023 0.860577 0.899493 0.863933 0.836111 0.816819 0.80374 0.790862 0.777984 0.766142 0.756378 0.748774 0.743395 0.744151 0.755187 0.776064 0.80602 | j: 31
0.797964 0.767694 0.746582 0.735418 0.734655 0.742606 0.753229 0.765762 0.77864 0.791519 0.804397 0.817434 0.836514 0.864131 0.887367 0.839865 0.797697 0.759691 0.710259 0.660828 0.611396 0.564864 0.527433 0.491067 0.453575 0.4163 0.379307 0.342685 0.306568 0.27116 0.236776 0.206651 0.206651 0.236776 0.271159 0.306568 0.342685 0.379306 0.4163 0.453575 0.491067 0.527433 0.564864 0.611396 0.660828 0.710259 0.75969 0.797697 0.839865 0.887367 0.864131 0.836514 0.817434 0.804397 0.791519 0.77864 0.765762 0.753229 0.742606 0.734655 0.735418 0.746582 0.767694 0.797964 | j: 32
0.794871 0.764478 0.743275 0.731954 0.730847 0.739998 0.753541 0.766419 0.779297 0.792175 0.805053 0.818053 0.836921 0.864334 0.86577 0.819464 0.778763 0.740912 0.693584 0.644152 0.594723 0.54964 0.514261 0.485379 0.447019 0.408659 0.370342 0.332109 0.293992 0.256043 0.218351 0.184625 0.184624 0.218351 0.256043 0.293992 0.332109 0.370342 0.408659 0.447019 0.485379 0.514261 0.54964 0.594723 0.644152 0.693584 0.740912 0.778763 0.819464 0.86577 0.864334 0.836921 0.818053 0.805053 0.792175 0.779297 0.766419 0.753541 0.739998 0.730847 0.731954 0.743275 0.764478 0.794871 | j: 33
0.796001 0.764931 0.742766 0.730318 0.728085 0.73616 0.754198 0.767076 0.779954 0.792832 0.80571 0.818678 0.837334 0.864542 0.84443 0.799399 0.759977 0.722126 0.676908 0.627477 0.578205 0.534767 0.501579 0.478129 0.444313 0.405953 0.367592 0.329231 0.290871 0.25251 0.214149 0.179548 0.179548 0.214149 0.25251 0.29087 0.329231 0.367592 0.405953 0.444313 0.478129 0.501579 0.534767 0.578205 0.627477 0.676908 0.722125 0.759977 0.799399 0.84443 0.864542 0.837334 0.818678 0.80571 0.792832 0.779954 0.767076 0.754198 0.73616 0.728085 0.730318 0.742766 0.764931 0.796001 | j: 34
0.797675 0.76563 0.742384 0.728808 0.725443 0.732431 0.749482 0.767732 0.78061 0.793489 0.806367 0.819307 0.837752 0.864755 0.823368 0.779695 0.741191 0.703339 0.660233 0.610802 0.561946 0.520273 0.489425 0.466703 0.441608 0.403247 0.364887 0.326526 0.288165 0.249805 0.211444 0.176634 0.176634 0.211444 0.249804 0.288165 0.326526 0.364887 0.403247 0.441608 0.466703 0.489425 0.520273 0.561946 0.610802 0.660233 0.703339 0.741191 0.779695 0.823368 0.864755 0.837752 0.819307 0.806367 0.793489 0.78061 0.767733 0.749482 0.732431 0.725443 0.728808 0.742384 0.76563 0.797674 | j: 35
0.799355 0.766451 0.74213 0.727424 0.722922 0.728812 0.744848 0.767169 0.781267 0.794145 0.807023 0.819942 0.838175 0.850391 0.802606 0.76038 0.722405 0.684553 0.643558 0.594126 0.54597 0.506193 0.477823 0.455277 0.43273 0.400542 0.362181 0.323821 0.28546 0.247099 0.208739 0.173722 0.173722 0.208738 0.247099 0.28546 0.323821 0.362181 0.400542 0.43273 0.455276 0.477823 0.506192 0.54597 0.594126 0.643558 0.684553 0.722405 0.760379 0.802605 0.85039 0.838175 0.819942 0.807023 0.794145 0.781267 0.767169 0.744848 0.728812 0.722922 0.727424 0.74213 0.766451 0.799355 | j: 36
0.801036 0.767395 0.742002 0.726168 0.720523 0.725305 0.740313 0.76243 0.781924 0.794802 0.80768 0.820581 0.838602 0.828926 0.782167 0.74147 0.703618 0.665767 0.626882 0.577451 0.530303 0.49256 0.466396 0.44385 0.421304 0.397837 0.359476 0.321115 0.282755 0.244394 0.206033 0.170814 0.170814 0.206033 0.244394 0.282755 0.321115 0.359476 0.397837 0.421304 0.44385 0.466396 0.49256 0.530303 0.577451 0.626882 0.665767 0.703618 0.74147 0.782167 0.828926 0.838603 0.820581 0.80768 0.794802 0.781924 0.76243 0.740313 0.725305 0.720523 0.726168 0.742002 0.767395 0.801036 | j: 37
0.802717 0.76846 0.742002 0.72504 0.718248 0.721913 0.735878 0.757691 0.780134 0.795458 0.808337 0.821225 0.839035 0.8109 0.763206 0.722685 0.684832 0.64698 0.609129 0.560776 0.514973 0.479413 0.45497 0.432424 0.409878 0.387331 0.356771 0.31841 0.280049 0.241689 0.203328 0.16791 0.16791 0.203328 0.241689 0.280049 0.31841 0.356771 0.387331 0.409878 0.432424 0.45497 0.479413 0.514973 0.560776 0.609129 0.64698 0.684832 0.722685 0.763206 0.8109 0.839036 0.821225 0.808337 0.795459 0.780134 0.757691 0.735878 0.721913 0.718248 0.72504 0.742002 0.76846 0.802717 | j: 38
0.804397 0.769647 0.742129 0.724041 0.716098 0.718636 0.731545 0.752953 0.775395 0.796115 0.808993 0.821874 0.839474 0.797493 0.748946 0.7059 0.666052 0.628194 0.590342 0.544129 0.500011 0.466794 0.443544 0.420998 0.398451 0.375905 0.353359 0.315705 0.277344 0.238983 0.200623 0.165009 0.165009 0.200622 0.238983 0.277344 0.315705 0.353359 0.375905 0.398451 0.420998 0.443544 0.466794 0.500011 0.544129 0.590342 0.628194 0.666052 0.7059 0.748946 0.797493 0.839474 0.821874 0.808993 0.796115 0.775395 0.752953 0.731545 0.718636 0.716098 0.724041 0.742129 0.769647 0.804397 | j: 39
0.806078 0.770955 0.742384 0.723172 0.714074 0.715476 0.727317 0.748214 0.770656 0.793099 0.80965 0.822528 0.839917 0.78894 0.739439 0.693112 0.649574 0.609425 0.571556 0.527713 0.48545 0.454746 0.432118 0.409571 0.387025 0.364479 0.341932 0.312999 0.274639 0.236278 0.197917 0.162112 0.162112 0.197917 0.236278 0.274639 0.312999 0.341932 0.364479 0.387025 0.409571 0.432117 0.454746 0.48545 0.527713 0.571556 0.609425 0.649574 0.693111 0.739439 0.78894 0.839917 0.822528 0.80965 0.793099 0.770656 0.748214 0.727317 0.715476 0.714074 0.723172 0.742384 0.770955 0.806078 | j: 40
0.807759 0.772382 0.742766 0.722432 0.712176 0.712434 0.723195 0.743475 0.765917 0.78836 0.810306 0.823185 0.840365 0.785401 0.733997 0.684543 0.637459 0.593312 0.552805 0.511589 0.471329 0.443238 0.420691 0.398145 0.375599 0.353052 0.330506 0.30796 0.271933 0.233573 0.195212 0.159219 0.159219 0.195212 0.233573 0.271933 0.30796 0.330506 0.353052 0.375599 0.398145 0.420691 0.443237 0.471329 0.511589 0.552805 0.593312 0.637459 0.684543 0.733997 0.7854 0.840365 0.823185 0.810307 0.78836 0.765917 0.743475 0.723195 0.712434 0.712176 0.722432 0.742766 0.772382 0.807759 | j: 41
